Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
14.27,-0.398276068652677,0.222777383746076,0.879014029076892,-0.00696811553072095,0.0440522839136458,-0.0162012522663903,-0.971225966294383,0.154111701526607,-0.126142725663087,-0.00442664496535411,0.00826099455095732,0.00494560151172025,-0.987981955051732,-0.0874809464783014,0.0730834576746195,-0.0197287233982062,0.0649221692883689,-0.00673245594861913,-1.00169348919088,-0.0323273515924791,-0.0209150069250761,-0.0216118445503782,-0.0132774705186141,-0.00880761187100829
14.275,-0.392839747089595,0.223795762918386,0.877752750457286,-0.00793575591352955,0.0485561788082123,-0.0143680275127167,-0.971179705501832,0.151554012921258,-0.128501172962877,-0.00515638455059549,0.0146688912688319,0.00154782209561701,-0.988292828710087,-0.085141963453785,0.0709798689102366,-0.0233516328779228,0.0636696122215508,-0.00835761061537355,-1.00212673871125,-0.0265434358437049,-0.0187769461486701,-0.0206239665937602,-0.0224018076649451,-0.00998607277870178
14.28,-0.399705352984405,0.228196347944548,0.878404981819041,-0.00880870614317582,0.0493416554557312,-0.0136000443787186,-0.973572556735223,0.149908209832922,-0.128722093038922,-0.00567332873740123,0.0142249652047719,0.00559115851173133,-0.990719386125721,-0.0872185281163692,0.0706785415013245,-0.0149599346454483,0.0665147915756702,-0.00111289428785848,-1.00849391827993,-0.027745459933652,-0.0170778358156546,-0.0205548813098199,-0.0326999495384826,-0.00783398343164011
14.285,-0.396165751005354,0.230203446195286,0.885667931153378,-0.0103222757744889,0.047605580687627,-0.0159860488194327,-0.971875197974108,0.153709196345452,-0.128502500515582,-0.0100236351438246,0.016335051375236,0.00544585553815555,-0.991835822727127,-0.0898830063752245,0.0742481662888876,-0.00939697345129212,0.0691719836896481,-0.00227998254760631,-1.00433383433391,-0.0284702518386419,-0.02088651105683,-0.0210114978425954,-0.0441723247515009,-0.00929926034813211
14.29,-0.391914597911642,0.229803480107674,0.881541127850343,-0.0115258536710572,0.0497778728604317,-0.0119306751117873,-0.974607590835447,0.150299663518227,-0.129125657587314,-0.00831719662794693,0.0116625184918366,0.000643827975324178,-0.992318325727219,-0.0929729961637163,0.0756419171704429,0.00067427045305436,0.070201363377353,-0.00321361230698297,-1.00162028323653,-0.0318759311663846,-0.0199443463557217,-0.0156875188435965,-0.0610548820240708,-0.00622330876331994
14.295,-0.391855027330217,0.22830477969264,0.877530808920469,-0.0110423528313935,0.0505655374096132,-0.0128080082260418,-0.977550519928526,0.154484223724094,-0.129465841521213,-0.0127328863480049,0.014939121901989,0.00244853588593913,-0.99370944799727,-0.0928579310381393,0.0777345190990209,0.0114859137409676,0.0706763423707463,-0.00830845249204597,-1.00480259080309,-0.026919822441879,-0.021468925611454,-0.0158175899919858,-0.066213558161458,-0.00576192393322851
14.3,-0.398472431913652,0.22548108867444,0.878322652876209,-0.0125492650099276,0.0493625122722409,-0.0135583342622782,-0.97479572640365,0.160283002756351,-0.12893658266947,-0.02225067766767,0.014939121901989,-0.000491001120700384,-0.992731521614055,-0.0983076036277855,0.0758226967200877,-0.00660869347412644,0.0676658350698006,-0.013336483746094,-1.00314679808398,-0.0275332747298905,-0.0206877499007476,-0.0118301209789575,-0.0712851426700395,-0.00491002686438212
14.305,-0.395920947012045,0.229162002133944,0.884620157201802,-0.00950722489506006,0.0463392533414572,-0.0146286927321581,-0.976318042498886,0.161978215102674,-0.131984952964279,-0.0323225610356226,0.0130004295547527,-0.00108920044706175,-0.991243527271674,-0.100561191320157,0.0770438978653645,-0.00904482171555098,0.0640468517368296,-0.0148291398615625,-1.0045043017046,-0.0321076910088058,-0.0242773387539008,-0.0088392643538525,-0.0759665901946963,-0.00172400794983205
14.31,-0.399164321148639,0.225069262879014,0.881052786719414,-0.0221346993165293,0.0505360476372282,-0.0136016626569104,-0.974985088885408,0.155815857449333,-0.130717280428936,-0.0390075468495174,0.0146454516046461,0.000189061772752977,-0.993692891878059,-0.100934969684181,0.0768695448505324,-0.00622416211335531,0.0626557320356369,-0.01050856611202,-0.998401235588942,-0.0319256973306243,-0.0171684729813185,-0.0130845879982339,-0.0785565462703844,-0.00253218297569495
14.315,-0.395696649209104,0.222346461683024,0.879753647635782,-0.0125571292185899,0.0465720091110486,-0.0125803135363226,-0.97424431109527,0.148380725311127,-0.131517009809913,-0.0311409123241901,0.0121679530107141,-0.00295246059626373,-0.992151914076725,-0.102596354389266,0.0773205722237943,-0.00572071983053151,0.063080918747802,-0.0159577368867783,-0.999594331332175,-0.0314968617226617,-0.0127138607336716,-0.0119247548282146,-0.0671091762037424,-0.000212516635656357
14.32,-0.395624105213721,0.223161481606033,0.87907545064293,-0.0101945026409161,0.0473344847559929,-0.015018138479685,-0.973785289894728,0.145896816155331,-0.132251896993211,-0.0291341215873165,0.0137174278497696,-0.00316407502472914,-0.992374095807103,-0.103349091273476,0.0781487197655642,0.0102451860673243,0.0638774260878563,-0.0188323137680329,-0.997552786085675,-0.0278958969884336,-0.0135734529055441,-0.012544743858984,-0.0581841984660988,-0.00145249469719506
14.325,-0.400020643657369,0.223055803511059,0.876717606118649,-0.010728919878602,0.0473344847559929,-0.0111185736396369,-0.976091609009218,0.148040654949403,-0.132013558162434,-0.0265623956546777,0.0146308623626238,0.000681757592901531,-0.99030850168339,-0.100495509238149,0.0794790563582164,0.00193277751673083,0.057699254763419,-0.0208767355748167,-0.999166859116172,-0.0316351987306685,-0.014494579134582,-0.0157302015377925,-0.0506098730655816,-0.00179465385430897
14.33,-0.395667927224119,0.222504660706897,0.877549054524809,-0.000629886212394325,0.0544654968174267,-0.0130263481542905,-0.978678454536604,0.152045507969527,-0.132760432160283,-0.0227436551611582,0.0111967391440789,-0.000759551841559657,-0.989158039635386,-0.102592026157474,0.0778129304285619,-0.00869870015463598,0.0602123439311981,-0.0198877645748146,-0.997620422468196,-0.0261327288534421,-0.0107688076003158,-0.0156320083441548,-0.0483206998605441,-0.00145529636751671
14.335,-0.396460360980532,0.222349287116613,0.880874347170481,-0.0103223032480254,0.0501881818472498,-0.0155794602823367,-0.975901933447581,0.151460270411275,-0.131804127385144,-0.0234704576639566,0.0112238330994148,0.000775337996547827,-0.987995601698501,-0.100915154622942,0.0754880844620706,-0.0164342865552601,0.0609368913080391,-0.0189998485299185,-1.00008349112725,-0.0285784664121797,-0.015074257889548,-0.0190396596668533,-0.0401106087485103,-0.00131399333399513
14.34,-0.396318842613577,0.221204278628284,0.881897045649847,-0.0109685910880931,0.0475741563397919,-0.0146799876371163,-0.971240818862709,0.152852194418782,-0.138819310021056,-0.0165732402439453,0.00943052158779352,-0.00053691738450144,-0.98941855494154,-0.101349690658165,0.0732878883252391,-0.0188392854837646,0.0619695738347302,-0.0210652146399512,-0.996976588237399,-0.0321085145954223,-0.0201790217323862,-0.0230264160127148,-0.0361238551049724,-0.000425338614127044
14.345,-0.400293619229791,0.225031103604258,0.875599683898554,-0.0119506139308214,0.0475475446621044,-0.0141623647252186,-0.969870112065824,0.150768983206326,-0.134189722396548,-0.00912654145164819,0.00540513405217526,-0.00107641713152941,-0.990644590620554,-0.103978975149044,0.0700881832425579,-0.0222390777760013,0.0633435383956294,-0.015220388640796,-0.996199705145595,-0.0308133849628974,-0.0170495318216027,-0.0279074340111087,-0.0359500054170038,0.000168395384951161
14.35,-0.396419348129638,0.225560254409382,0.879425784227485,-0.0149385617336168,0.0469959168198038,-0.0193806407263412,-0.974423499150745,0.150656436810787,-0.130868115281052,-0.00651329144140193,0.00535930187205365,0.00150967033265441,-0.989075547872003,-0.102558381001895,0.0737447098540699,-0.0153592655685553,0.0628567828126327,-0.0172156669385605,-0.996101447632555,-0.0278681818021495,-0.0213198526127777,-0.0230262983185046,-0.0398953482508659,0.000973746318221308
14.355,-0.396768178921041,0.224331008679879,0.882512230975026,-0.010313733457288,0.0456976049081923,-0.0131332499844702,-0.974521134883994,0.158613438645139,-0.134706477660393,-0.00465494000612985,0.00643504474463192,-6.4623848913865e-06,-0.98826943601948,-0.104220172470287,0.068410364146825,-0.0285412559142402,0.0674181080277651,-0.0125395729106253,-1.00024044830516,-0.0307989179860697,-0.0272008166942228,-0.0240960876783958,-0.0391842058458646,-0.00163480252989612
14.36,-0.395816067044299,0.226355085386681,0.877153188580281,-0.0122563489570405,0.0462151164362987,-0.0132367524478954,-0.978764254305347,0.159819020160267,-0.131277595309449,-0.00757825485632369,0.00464151712512158,0.00125607340478583,-0.988667973650855,-0.103726734977042,0.0658537227046198,-0.0262699897682625,0.0693164422082915,-0.0124295170974787,-1.00077682980787,-0.0301725085572103,-0.0274736274179872,-0.0180332250893116,-0.0400667152141646,-0.00183085074187074
14.365,-0.396299892181034,0.225341044857065,0.87954803326897,-0.013705123499929,0.0456535373385215,-0.0147117451559761,-0.976816247976852,0.158680033854278,-0.132815831563982,-0.0120837335856662,0.0120099797154002,-0.00108286197005285,-0.988167718224003,-0.106520227622213,0.0651019211502298,-0.0260223219086758,0.0697163923685733,-0.0102205872535706,-0.995618339301545,-0.0306371337306013,-0.0300073452172139,-0.0217739109509972,-0.0423387363553047,0.00194434816908448
14.37,-0.399406268154896,0.225691974663371,0.875986864510112,-0.0119506139308214,0.0518021053028168,-0.0101802844037603,-0.971606077669205,0.15904355324179,-0.133286579239683,-0.00792871788144112,0.0124957337975502,-0.00584459886831595,-0.986904561444219,-0.107540756093932,0.0649429561816781,-0.0394123686003769,0.068090959999853,-0.0162376501305412,-0.992706698587553,-0.0301140576621205,-0.00903507383858274,-0.029720167625516,-0.0525734229748191,0.00688708430207067
14.375,-0.39689927432644,0.22550212610321,0.881749517462185,-0.0107795782001073,0.047775488717827,-0.0176650471599157,-0.97276077070252,0.153240552408455,-0.134189541272024,-0.0049788896643972,0.010283363478035,-0.00547041095315693,-0.991222996988412,-0.108169546623769,0.0651508563205332,-0.0296923035033178,0.0738560223799394,-0.0147684775862908,-1.00090436260644,-0.0369080957767469,0.000498753267650194,-0.0393791019401957,-0.0600870897675433,0.00313025188853389
14.38,-0.395848730056571,0.224326606595677,0.880444851949415,-0.0124749581501243,0.0461127907037735,-0.0158692365562401,-0.975043210200954,0.149962632994677,-0.127785238261399,0.00184483826160431,0.0112239490269664,-0.00407800760747162,-0.990881518361947,-0.112201670608314,0.0659725627500366,-0.0233482819423759,0.0712075978517532,-0.0178100133130915,-0.999332643545805,-0.0371145874322982,-0.00344800888275071,-0.0344376617392829,-0.0593717103029495,0.00348794244671347
14.385,-0.394934255184623,0.223425114816629,0.881180480269349,-0.016580282492859,0.0490065443319763,-0.0154281083808116,-0.970216317615621,0.148903424515612,-0.124397067501049,0.00843968763740324,0.0152186950252075,-0.00760787276089905,-0.98925096184557,-0.114858467588003,0.0664683492080566,-0.00927952515013028,0.0675365764778781,-0.0193803258350985,-0.993693508520639,-0.0313440590168395,-0.0147733378515363,-0.0314718671143055,-0.0507834385311464,0.00378631187302526
14.39,-0.394478026375498,0.225433404508155,0.882602413073561,-0.0157502171501505,0.0449021174933544,-0.0167962507287167,-0.970699187252595,0.151376127121722,-0.123455577321044,0.0155093178338549,0.0134915867493859,-0.00316732091480418,-0.987213993379697,-0.11319208022995,0.0650970061050457,-0.0125354621086181,0.0603010976801213,-0.0137081619123823,-0.991003410734698,-0.027419150363759,-0.016580875086356,-0.0260600606265745,-0.0411170423030853,0.00642098017900378
14.395,-0.391585441443013,0.223603120357017,0.880395040447872,-0.0138997997705337,0.0380551327403191,-0.019218464602407,-0.972003648659185,0.152983959055656,-0.126317602950145,0.0197226449790717,0.0104757286084865,-0.0024577027107206,-0.991197550464128,-0.109216600514634,0.0651430150852671,0.0149788633465403,0.0610640908146714,-0.011812228474536,-0.989822760493,-0.0261671869224905,-0.023275415423974,-0.0363586433231831,-0.0428436269934624,-0.00387760251760483
14.4,-0.39293770480886,0.226557878282831,0.878998167131635,-0.0104244860778128,0.0450953726521669,-0.0190403581156438,-0.973971707267659,0.157896845400814,-0.126631811082623,0.0217892403141058,0.0108767499789202,-0.0039622745473434,-0.992743879191343,-0.105529395544082,0.0680769016682783,0.0149715841054953,0.0595490652325984,-0.0120006966594097,-0.996485107116859,-0.0266764614507834,-0.0231750035315142,-0.0357173655457922,-0.0510731866791079,-0.00580143584977734
14.405,-0.396979490622954,0.224461467393372,0.880712575217923,-0.0109431602876821,0.0440978834174949,-0.0130055983688634,-0.971752313550645,0.160400646303459,-0.12759154667647,0.0152244994585772,0.0134848846016899,-0.00351278484475283,-0.99557929179662,-0.099706178989758,0.0696636059273105,0.00510694648425554,0.0618939880096866,-0.00853894317508206,-0.996671861486722,-0.0299956734417416,-0.0244039642874187,-0.0370432029421514,-0.05264943356324,-0.00277705485581644
14.41,-0.397456470926567,0.221900553965722,0.87940579493656,-0.0247517323048965,0.0493130690774732,-0.0162764919778062,-0.973319989218488,0.162035649717684,-0.130274930796524,0.00428822636604309,0.0172129779638237,-0.00782795493176177,-0.99553544958171,-0.0992953850397044,0.0724759381362849,-0.00655934384153362,0.06008771180797,-0.00483528217174191,-0.999442095039832,-0.0309540014068199,-0.017644038190148,-0.0339152552187443,-0.0572261164028344,-0.00265590474009514
14.415,-0.395302917730908,0.225025969904272,0.884089876616206,-0.00886644736960693,0.044440443945748,-0.0160723042829387,-0.975671430078322,0.15928723373912,-0.128859961263634,0.00298318174119976,0.0171141989296944,-0.00415027158955322,-0.997114004813066,-0.102031216492714,0.0680604978041462,-0.0230615295508257,0.057359922512305,0.00403071550918844,-1.00220000679547,-0.0347416628946988,-0.0185553222189644,-0.0323430745183584,-0.0662944669258208,-0.00226285971481184
14.42,-0.393652979388823,0.222992029519226,0.880996455204064,-0.0127072295962227,0.0413995556031309,-0.0191276194601352,-0.974268573133943,0.154584633460326,-0.126563246810349,0.00504391226556861,0.0181004171650532,-0.0064604253134411,-0.998052357538485,-0.101383439010264,0.0677683018780436,-0.0242664614450692,0.058684011167365,-0.000343198560320126,-0.998726295502693,-0.0338022109747157,-0.0155100636694507,-0.0345122548669379,-0.0704377070069313,-0.000748738864823182
14.425,-0.397290548008233,0.22125555055599,0.879486651359742,-0.0152198534382552,0.0481944960199943,-0.0159626875933053,-0.977182584886354,0.150215378624751,-0.128888990073995,0.0119884704041262,0.015152026334024,-0.00694532506167889,-0.994715027612555,-0.0976704018031558,0.0689704028030542,-0.013232453767922,0.0552916704162622,-0.00485869234622858,-0.99830702521412,-0.0340295053542415,-0.0165169028875334,-0.0465199268127217,-0.0771908680927727,-0.00407146540731515
14.43,-0.397566736388816,0.228344336055703,0.880732386204687,-0.0322273336675922,0.0521141533237121,-0.00636144535293166,-0.976493990014183,0.146800592463453,-0.132241522300125,0.0116183944046497,0.0165118638089468,-0.00687511554960554,-0.991165085450463,-0.0967630071469678,0.072500817848671,-0.00349279493093491,0.054023392112789,0.000694184864261431,-0.988476629222331,-0.0304483854848941,-0.0232455380920737,-0.0547240379474763,-0.082694638698809,-0.00512594746968335
14.435,-0.396221175193427,0.220237159721024,0.881680790390385,-0.0143940038979053,0.0480929586141329,-0.0163926929235458,-0.975247675954558,0.151457487170612,-0.12668607480286,0.0112303397442038,0.02188123900544,-0.0053355757354412,-0.991634820116823,-0.101062132485114,0.0702043332114456,-0.00600681169551163,0.0502239051831242,-0.00346445436620758,-0.994821349945971,-0.0309645106671191,-0.0224654929246835,-0.058349147439003,-0.0846413624438799,-0.00787836002218741
14.44,-0.395407278935092,0.220333227054392,0.879841882495387,-0.0165025587903457,0.0445562634395557,-0.0163926929235458,-0.975084324175919,0.153069636814705,-0.128745821886673,0.0090180269870268,0.0203582634564599,-0.0065699450230325,-0.98806991347088,-0.102822293083918,0.0700181151047355,-0.00737949824543101,0.0501059641740224,-0.00311203834060459,-0.996105362519615,-0.0285965290027515,-0.0184666020493278,-0.0596616857318148,-0.0815238126186595,-0.00810810958007647
