Time,accel_z,gyro_y,master_knee,target_knee,force_z
29.604999999999606,-0.12687497593187036,-0.0028645966474846038,-7.866133900000014,-10.00022885000002,3.890991210726894
29.614999999999604,-0.12831846951659234,0.0019692175473820963,-7.865444020000031,-9.999688720000023,3.7384033202824134
29.624999999999606,-0.1302482637554421,-0.0031340108489458646,-7.868121370000159,-10.012380789999069,4.043579101442154
29.634999999999607,-0.13225771345461007,-0.00580930599377721,-7.864602830000252,-10.004203270000636,3.890991211148106
29.644999999999605,-0.13389921885554726,-0.00864065007213594,-7.867635509999738,-10.007375729999737,3.7384033203125
29.654999999999603,-0.13474541626191264,-0.012434778798402109,-7.86833584999949,-10.016494899998888,3.509521484496431
29.664999999999605,-0.1346589819656763,-0.01575931284810411,-7.862907910000237,-10.001068840000636,4.272460937469913
29.674999999999606,-0.1337110810237835,-0.018882864108817975,-7.860921860000057,-9.983492570000678,4.65393066424302
29.684999999999604,-0.1320290070377122,0.018678652278966406,-7.86703905999949,-9.966623050000617,5.035400390625
29.694999999999602,-0.1300135037510138,0.0201253640148092,-7.860562030000092,-9.942504820001119,4.9591064453125
29.704999999999604,-0.12811104773601983,0.020667664011015184,-7.866495529999503,-9.91712548000091,5.111694335907413
29.714999999999606,-0.12633538952825327,0.020453690941385345,-7.859636070000069,-9.889414510001254,4.806518554747673
29.724999999999604,-0.1243080928705633,0.01959060433706389,-7.859990550000006,-9.862662850001033,5.416870117217858
29.7349999999996,-0.12174452886828539,0.018048142583834647,-7.860525709999975,-9.837846980000972,5.416870117278573
29.744999999999603,-0.11879588407990231,0.01571923607396338,-7.860378790000001,-9.816976160000827,6.179809570282142
29.754999999999605,-0.11584714929306848,0.012533331982131185,-7.860574949999981,-9.79830503000069,5.340576171875
29.764999999999603,-0.11319128788578096,0.008500052334876931,-7.860611010000012,-9.783492340000546,5.416870117217858
29.7749999999996,-0.11091896743071065,0.003697028287468132,-7.8590392600002055,-9.772083360000748,5.493164062651788
29.784999999999602,-0.10901778646643687,-0.0017534000025576147,-7.856657730000297,-9.765691340000402,5.874633788910712
29.794999999999604,-0.10757562042750377,-0.007681631482005222,-7.8571595600000625,-9.773767099999327,5.874633788971427
29.804999999999602,-0.1068288263699567,-0.013842974566847164,-7.84953226000034,-9.778860259999476,6.103515624908927
29.8149999999996,-0.10685615525023501,-0.019959782524596723,-7.8455062600003815,-9.800383649998338,5.798339843627486
29.8249999999996,-0.10744073659298704,-0.02588957303824462,-7.837624660000491,-9.834358379999678,5.569458007660712
29.834999999999603,-0.10862820829929586,-0.03166227706969407,-7.822339950000871,-9.873223539998282,6.332397460967858
29.8449999999996,-0.1107212726525508,-0.03724340309078252,-7.805163790000953,-9.89796435999953,6.179809570342858
29.8549999999996,-0.11321981535654002,-0.04245342110976262,-7.794923650000497,-9.93397878999881,6.637573242156871
29.8649999999996,-0.11471011766451178,-0.0472098136262789,-7.793745330000287,-9.975351879998536,6.561279296753569
29.874999999999602,-0.11416038097531585,-0.05165271992344259,-7.795581139999954,-10.056301019993688,7.019042968567854
29.8849999999996,-0.11160133023735401,-0.05601284221009547,-7.81620985999895,-10.09718052999826,6.4849853515625
29.894999999999598,-0.10778166994053605,-0.06049238357486944,-7.850954489998446,-10.159892079998507,6.7138671875918865
29.9049999999996,-0.10369159201986222,-0.06523329051344211,-7.899467469997815,-10.228222289998426,7.0190429688418865
29.9149999999996,-0.10012049830087023,-0.07034898493236215,-7.9586541699973345,-10.30325348999815,7.705688476592858
29.9249999999996,-0.0974816260633188,-0.07599386512761633,-8.029258839996873,-10.392048809997323,8.087158203094372
29.934999999999597,-0.09576214803777604,-0.08237864027524734,-8.100366139997616,-10.518188179993455,8.3160400390625
29.9449999999996,-0.09417700937331498,-0.08985109294381195,-8.19366553999634,-10.616960969995551,9.384155273529386
29.9549999999996,-0.09108462827227647,-0.09911578799471786,-8.283582979996272,-10.747799289994713,10.1470947265625
29.9649999999996,-0.08484172640601031,-0.11134704328550825,-8.370518619996448,-10.899399449993817,9.765624999938742
29.974999999999596,-0.07496497220884193,-0.1278903379949852,-8.44980116999697,-11.07199656999286,9.1552734374382
29.984999999999598,-0.06184826767548099,-0.14978347292833868,-8.493851769999132,-11.236174839994359,9.307861328094372
29.9949999999996,-0.04617785602171477,-0.1775674269675485,-8.54833502999804,-11.451989149990977,9.536743164093128
30.004999999999598,-0.028976574848873823,-0.21121801437775703,-8.594692059998222,-11.698059419989974,9.613037109466886
30.014999999999596,-0.011090151769967362,-0.25025172226854475,-8.622796299999278,-11.979242189988224,9.9182128906868
30.024999999999597,0.006875202102845637,-0.2940421608998533,-8.656158489998962,-12.308769919986224,10.833740234375
30.0349999999996,0.024136931787993657,-0.3420283471834,-8.678190839999086,-12.690648379984115,11.901855468504971
30.044999999999597,0.03919253790642753,-0.3936532966894277,-8.68311588000021,-13.139972409980821,11.520385742002102
30.054999999999595,0.05013243656274427,-0.44811443100654064,-8.698468949999205,-13.65988629997838,13.1225585938118
30.064999999999596,0.05552397698315637,-0.5043328610042302,-8.722842049997773,-14.262166519974892,13.8092041015316
30.074999999999598,0.054248057615294554,-0.5610689871936668,-8.691641820000504,-14.94583919997161,13.427734374969372
30.084999999999596,0.045430807101806914,-0.6168931960051312,-8.676041810002346,-15.711566489967906,11.1389160157177
30.094999999999594,0.02939784811377518,-0.6703197704861351,-8.66069843999904,-16.558155959965656,7.400512695466999
30.104999999999595,0.0077541359144829205,-0.7202560561996022,-8.587102470003037,-17.49619654996108,2.2125244141242995
30.114999999999597,-0.017716897534696577,-0.766276331140556,-8.524793850002418,-18.50222835995904,-2.136230468535599
30.124999999999595,-0.04519923272757134,-0.8085033954411793,-8.520212270002121,-19.529759509956094,-6.4849853512844025
30.134999999999593,-0.07198921965432473,-0.8473571731232945,-8.504373129998726,-20.633138569955282,-10.757446288906646
30.144999999999595,-0.09748557817819055,-0.8833004220396239,-8.458965920002434,-21.803897819951892,-14.0380859375
30.154999999999596,-0.12125674160626783,-0.9165394011815547,-8.517121599996964,-23.005458729950902,-16.78466796875
30.164999999999594,-0.14338215730049197,-0.9466474653678784,-8.503414939999868,-24.25373538994856,-16.78466796875
30.174999999999592,-0.1645054565772019,-0.9722097347336379,-8.522983930001535,-25.53476792994766,-15.029907226624841
30.184999999999594,-0.18553592055531137,-0.9906602560611095,-8.530021799999481,-26.860780109945942,-13.8092041015934
30.194999999999595,-0.20728638582367814,-0.99828229426784,-8.588182369999247,-28.23852583994437,-12.283325195528798
30.204999999999593,-0.23006500084050227,-0.9904777161311422,-8.60764582999735,-29.63258213994218,-9.3841552735302
30.21499999999959,-0.25354103544610124,-0.9622760623147968,-8.610020620000368,-31.043098219942397,-7.629394531281171
30.224999999999593,-0.27649308303426745,-0.9089422320773666,-8.607550780001075,-32.432384839944085,-7.095336914000159
30.234999999999594,-0.29701793010236505,-0.8266615864625354,-8.635038729999591,-33.809228379945274,-6.7138671875
30.244999999999592,-0.3130329918569577,-0.7131869046540881,-8.647541389999391,-35.10234134994809,-6.713867187687025
30.25499999999959,-0.3228185587970244,-0.5683208276681471,-8.618272900002589,-36.286951499952956,-1.1221494844448898e-09
30.264999999999592,-0.3253838308720945,-0.394155397920126,-8.57762547000167,-37.343530379958416,0.0
30.274999999999594,-0.3204634473690466,-0.19501638194017473,-8.561963970004465,-38.218123149965805,0.0
30.28499999999959,-0.3084159617427577,0.022817558543136496,-8.497934110001257,-38.902489389974626,0.0
30.29499999999959,-0.29043606533657096,0.2516467149569858,-8.365689930004926,-39.40633790998139,0.0
30.30499999999959,-0.268516783649539,0.48316624287029186,-8.282524550002035,-39.689784049990735,0.0
30.314999999999593,-0.24501936919828865,0.7093196987269857,-8.135357680005955,-39.806667999997764,0.0
30.32499999999959,-0.2223430978145175,0.922989983567468,-8.055419660002535,-39.742974240005324,0.0
30.33499999999959,-0.20250951757263713,1.1184654914374859,-7.9648088000016655,-39.52659321001106,0.0
30.34499999999959,-0.1866053023847503,1.2916588537129972,-7.887200260004877,-39.18427442001538,0.0
30.354999999999592,-0.17435796125193675,1.4400602707441184,-7.837873000001164,-38.717834870021264,0.0
30.36499999999959,-0.16434752803756225,1.562470600825277,-7.802646479999612,-38.15662741002543,0.0
30.374999999999588,-0.15485598327908467,1.658720802765451,-7.774679110002188,-37.531556340025475,0.0
30.38499999999959,-0.14458204294304816,1.7294901373983802,-7.784989570000279,-36.81722495002906,0.0
30.39499999999959,-0.13287672391561287,1.7761528404363909,-7.833762159999842,-36.03510043003187,0.0
30.40499999999959,-0.11987618700374557,1.8005556764766832,-7.910502689996808,-35.22299816003375,0.0
30.414999999999587,-0.10652702431214105,1.8047704114494934,-7.990111469996964,-34.4056966000336,0.0
30.42499999999959,-0.09413948156405369,1.7908637636634097,-8.094431929995134,-33.585183440033305,0.0
30.43499999999959,-0.08383183506074483,1.760651706979503,-8.278158269993812,-32.76426405003256,0.0
30.444999999999588,-0.07625917449814769,1.7154746112865111,-8.475760459989718,-31.979251360032514,0.0
30.454999999999586,-0.0715411332577231,1.656086281602412,-8.694421169989102,-31.223161440030864,0.0
30.464999999999588,-0.06945215411235933,1.5827067694127783,-8.928330289989642,-30.492075720029725,0.0
30.47499999999959,-0.06984252697329706,1.4952436066571604,-9.186817199987088,-29.803332320028563,0.0
30.484999999999587,-0.07289872250170189,1.3936101540190042,-9.430554019990192,-29.158140580025872,0.0
30.494999999999585,-0.07899793456438435,1.27797569584458,-9.688599879989072,-28.56965493002385,0.0
30.504999999999587,-0.08838801413343307,1.1487994245983602,-9.972482559987416,-28.041458250024036,0.0
30.51499999999959,-0.1009993118884957,1.0067243117397544,-10.255334839988079,-27.58785951001872,0.0
30.524999999999586,-0.11634230673550255,0.8525081111431273,-10.527389419988696,-27.216549090015192,0.0
30.534999999999584,-0.1334934227757523,0.6870761737113783,-10.825893909987997,-26.912295630011563,0.0
30.544999999999586,-0.15118671697946634,0.5117178511199808,-11.127137409987883,-26.69671675000784,0.0
30.554999999999588,-0.1679653894329125,0.3283302821962112,-11.458935809986453,-26.557926190004633,0.0
30.564999999999586,-0.18238516206668148,0.13961578022870863,-11.80042794998579,-26.51905147000043,0.0
30.574999999999584,-0.19301388041210316,-0.05082720064347478,-12.1803637099838,-26.556875049997394,0.0
30.584999999999585,-0.1983906749047127,-0.2385801135403528,-12.582233549980932,-26.69016865999687,0.0
30.594999999999587,-0.19703496253192393,-0.4186618963637571,-13.005151339982428,-26.894076179992748,0.0
30.604999999999585,-0.18754746049334178,-0.5859893833802018,-13.457414319981327,-27.17462378998769,0.0
30.614999999999583,-0.1692681770584597,-0.7359328632586885,-13.949663579979266,-27.523579579984155,0.0
30.624999999999584,-0.14329639716014247,-0.8647564874061414,-14.48366292997759,-27.872299979984454,0.0
30.634999999999586,-0.11296570796394591,-0.9699365527613831,-15.073095049974643,-28.2589766199849,0.0
30.644999999999584,-0.08346697306423063,-1.0504504109344195,-15.738974559970693,-28.644251899985292,0.0
30.654999999999582,-0.06090094008787182,-1.1069335954723554,-16.481204049967612,-29.032716269983855,4.653930664350356
30.664999999999583,-0.051256413496548005,-1.1414835799678975,-17.32460983996405,-29.403661199984622,0.9155273434328708
30.674999999999585,-0.059303915714773836,-1.1570168660035962,-18.284946919958674,-29.766837959985057,5.645751953442129
30.684999999999583,-0.08713158904705556,-1.1564437667147576,-19.40894438995088,-30.100824129986954,-3.967285155869445
30.69499999999958,-0.13305611949842092,-1.1420841794866667,-20.659366329945644,-30.44851619998584,-5.111694335713612
30.704999999999583,-0.19166283495938802,-1.1155712160058515,-22.101590819938917,-30.761016309986477,-8.468627930068054
30.714999999999584,-0.2551208209263927,-1.078204550326919,-23.70372661993098,-31.053553419988834,-4.882812499809723
30.724999999999582,-0.31525321157572933,-1.031423942945401,-25.50348226992287,-31.273281489991287,-8.163452148341548
30.73499999999958,-0.36540013045692804,-0.9771233589858085,-27.507119619912977,-31.419594469995644,-4.730224609311032
30.74499999999958,-0.4016823618412249,-0.917686565326876,-29.66984115990692,-31.485980479998045,-9.155273437531983
30.754999999999583,-0.42338207341810513,-0.8556715394360939,-32.02712804990081,-31.451981430001357,-7.629394531059723
30.76499999999958,-0.43234006901182703,-0.7933459491811831,-34.54012652989324,-31.334908410005703,-13.046264648245597
30.77499999999958,-0.43202861286102395,-0.7323347420712791,-37.179489729888175,-31.13855785000927,-9.918212890816903
30.78499999999958,-0.42651978410402464,-0.6734567814773222,-39.90628945988493,-30.908346120010577,-17.62390136670774
30.794999999999582,-0.4194138690689274,-0.6167985956899533,-42.680427119883426,-30.62640135001232,-5.111694336609164
30.80499999999958,-0.41302531145871735,-0.56200538751758,-45.45665243988414,-30.31445015001353,-9.841918944896708
30.81499999999958,-0.4081221753362262,-0.5086630852345875,-48.18760977988527,-29.97646061001457,-1.7547607432519152
30.82499999999958,-0.40424167073684103,-0.45661135867668323,-50.82555880989092,-29.610531120015015,4.501342773661388
30.83499999999958,-0.4002956557699377,-0.40605962198292134,-53.30759195989766,-29.220778850016796,4.27246093718016
30.84499999999958,-0.3949414588741562,-0.35751317842133973,-55.58667893990705,-28.785442580017218,15.86914062468016
30.854999999999578,-0.3865371805610352,-0.31173684648157085,-57.60253875991786,-28.290795700021015,12.664794921778235
30.86499999999958,-0.373274558631524,-0.26986204166707123,-59.30289625993223,-27.7430075400237,18.768310546523175
30.87499999999958,-0.35362087379507884,-0.2334437028421342,-60.647514049947574,-27.115623980027173,21.97265625
30.88499999999958,-0.3268511006710839,-0.20432479935882691,-61.60960620996361,-26.425866220029604,21.7437744140625
30.894999999999577,-0.2934575642457182,-0.18429943210378716,-62.169488739980494,-25.658511150032606,24.795532226401225
30.90499999999958,-0.25502496788187307,-0.1747234853474973,-62.31790142999809,-24.844575250034627,24.490356445667306
30.91499999999958,-0.21384886671681233,-0.17631417284445364,-62.05649590001525,-24.007712070035293,21.66748046859008
30.924999999999578,-0.17257658073238286,-0.1891786313281531,-61.3853073700327,-23.15955750003588,25.55847167962299
30.934999999999576,-0.13366385914227336,-0.2129700752708605,-60.31681778004945,-22.313036860035613,23.80371093756451
30.944999999999578,-0.0987769138486095,-0.24711737328460504,-58.85824803006571,-21.48762847003457,27.0843505859375
30.95499999999958,-0.06861460101061179,-0.2910757628478327,-57.027434040080394,-20.725317330031242,30.28869628874266
